        161.208       164.8853       156.6625       148.9258       177.2099
        148.949       122.9377       96.29738       64.42473       51.88018
       15.10315       11.39111        33.1386       48.43438       75.27918
       96.39384         119.16       122.0193       106.0444       107.4335
       100.5111         78.779       47.12243       14.64011       7.729224
      -19.11172      -71.75562      -78.10699      -51.43969      -27.50433
      -3.406911       11.63806       15.38869       3.129684      -24.46756
      -51.03839      -62.86908      -60.74681      -46.33852      -15.92059
       23.94723       61.91659       82.20936       95.44076       96.78357
       61.99376       29.31079       23.42631       32.66398       53.62815
       40.98714      -15.51929      -58.22324      -99.30268      -131.5072
      -131.2448      -140.4786      -126.6375      -97.01064      -73.44957
      -33.77468      -14.34239       10.83546       33.67109       29.53459
       25.23603       9.944103      -13.77903      -41.05986      -46.74754
      -38.10411      -24.30935       3.449955       16.23374       31.36746
       42.66566       43.58017        42.1949       29.24905       27.86379
       14.56294      -7.199988      -12.43235       -27.3577      -46.85173
      -68.54134      -84.03777      -81.17464       -70.3472      -45.02657
      -12.06192       18.83063       44.02391       64.83375       89.03535
       102.8456       109.6986       123.7789       129.7444        119.569
       96.45558       43.20202      -30.19383      -99.80817      -173.7828
      -222.3983      -247.6649      -252.2528       -190.105      -133.7992
       -103.034      -53.32272      -30.58741      -10.97377       19.17019
       36.65771       66.91357       83.84544       67.03705       73.63153
       125.5809       149.3464       120.6842       94.36419       82.98495
       79.56231       83.97277       81.95083       72.78648       75.37565
       77.01558       65.40483       66.30004       88.71894       115.8146
       133.7921       140.7763       135.0385       123.1885       118.5619
       110.7558        74.4187       31.36746       5.248096      -29.19057
      -85.56966      -138.9776      -150.8353      -133.3246      -99.98182
      -65.93287      -43.07022      -5.178041       37.47961       64.64082
       51.34382       31.81121       39.77166       21.52784      -18.87634
      -50.67567      -88.74921      -128.1579      -130.7779      -107.4638
      -83.36636      -45.29668      0.7720338       41.01415        63.8575
        81.8505       98.61259       71.47839       36.17151       48.36107
       56.78455       52.81783        62.7192        42.3724         4.2487
      -9.387856       -14.3887      -16.31418      -25.70619      -45.49733
       -43.9037      -28.70052      -23.17876      -30.28644      -42.41039
      -45.30826      -52.35806      -64.76755      -72.34985      -70.93758
      -53.42305      -45.14233      -41.28366      -11.55643       18.44476
       19.47117       13.60984       26.81809       49.76176       65.23505
       63.13207       43.31778       28.43873       36.24869       42.20648
       20.45513      -7.940854      -14.01055      -14.78228      -29.25231
      -27.33069      -3.977994       4.796631      -1.438986      -4.151635
       1.080728        9.34215       1.138608       -19.3471      -27.11847
      -23.64952      -16.39521      -9.835462      -11.22844      -4.579948
       13.36675       11.95833      -1.373389      -8.380742       -18.8802
       -26.4239      -23.71897      -23.79615       -25.7332      -17.06662
      -12.37447      -11.74551      -2.924576         6.2282        15.0144
       17.11352       10.16791      -1.766974      -20.52785      -39.90611
      -61.97001      -86.60379      -101.6179      -104.4039      -101.9073
       -94.8382      -72.62381      -49.35215      -35.62298      -11.88056
       13.33974       35.97086       59.79432       64.23566       66.19586
       64.74886       31.53725       8.196123       2.072407      -17.25955
      -26.91781      -35.63842      -59.73198      -68.18634      -65.66663
      -71.69001      -63.66397      -51.80627      -44.70244      -19.03068
       11.08241       39.23916       66.06852       87.33753       107.5686
       123.9795       135.1967       129.5823       103.8064       67.81264
       36.47635       20.25448       1.520617      -30.76491       -53.7356
      -53.40376      -36.93493      -4.282829       13.68702       12.49083
       29.27992       44.34033       59.91008       75.73836       58.52096
       40.83279        36.3876       21.34649       1.609366      -17.36759
      -29.73465      -30.18997      -26.48564      -15.97461      -5.120162
      -10.23291      -15.18744      -9.129325       1.902625       12.26317
       13.39762       14.48962        15.1919       12.59115       11.79241
       19.02742       36.02103       37.32526       29.78927       20.25062
       9.581388       17.83895       14.70185       2.315504       6.625643
       15.34239       11.27149      -6.354939       1.265944       11.98148
      -11.93844      -38.72536      -47.48069      -34.86668      -28.67351
      -43.74549      -56.09325       -59.5159      -55.36011      -54.76201
      -50.15861      -30.81122      -16.94314      -1.550888       20.17345
        32.5598       43.22131       50.64926       57.75694       73.01028
       70.10856       53.19213       47.66651       40.97942       27.54352
       4.584404      -25.09652      -30.49095      -26.56668      -50.66796
      -66.33418      -54.70799      -49.65313      -48.27558      -52.72463
      -60.49986      -57.21999      -54.58065      -43.88827      -30.78035
      -25.88369      -9.488181       4.260275      -2.673762      -5.918908
       3.673758       10.01742       13.66772       20.05383       18.70329
       3.473106      -1.539312        5.84619      -8.276557      -39.17682
      -50.98822      -34.42294      -17.53352      -10.74997      -6.470699
      -3.935549       3.087239       7.929875       11.32551       7.015369
      -6.760098      -10.01296      -16.05565      -26.21553      -22.88936
      -14.48131      -9.310682      -3.576692       7.080966      -0.377851
      -29.71149       -28.1796      -5.143315      -14.90962      -29.93144
      -16.81966      -2.835827      -4.985107      -7.925419       1.262085
       13.11593       7.192868      -10.56861      -10.42198       2.790121
       3.750931       3.947723        15.0144       20.18888       12.78409
       5.734289       3.696909      -3.977994      -13.21566      -16.26015
      -20.45453      -20.42752      -13.15392      -5.996081      0.4826331
      -2.191428      -7.115097      -3.403052      -4.425601      -2.538709
       10.92035        26.7332        35.3882       29.94361        27.2001
       25.83798       20.38182        19.7297       20.52073       29.66193
       34.13799       27.69786       23.07131       15.99836       6.205047
      -6.254613      -11.34806      -15.54244      -21.45007     -0.7521424
       20.10399       22.11436       32.55593       40.77491       43.94674
       34.28848       3.280172      -10.72296      -10.25992      -11.20915
      -14.60478      -25.70619      -17.49493       2.971478       16.27233
       37.31368       55.44559        60.3654        54.0912       45.32043
       51.10458       45.94553       24.54919       14.99897       6.270645
       2.608762       5.541355       1.821594       1.022848      -7.531834
      -17.64156      -9.750572     -0.5785028      -3.391476      -2.195287
       18.59525       26.26244       3.106532      -13.92952      -14.33082
      -8.662425       -4.92337      -9.086879      -16.97015      -21.75105
      -18.77601      -13.18093       -9.40329      -9.569214      -3.306585
       15.95206       35.41136       34.65505       20.35481       34.14571
       58.11965       56.57619       31.81121       6.764555       15.27679
        29.1796       9.928668      -21.78192       -25.4901      -12.10436
      -13.19251        -18.394      -24.41739      -19.63649       -4.07832
      -11.20529      -27.16477      -16.71162       1.605507       4.622991
       11.46442        10.4303      -3.561258      -5.525323      -15.28391
      -28.78155       -34.5194      -36.38314      -18.94965      -4.371578
      -2.646752      -2.094961      -5.633366       3.650605       25.59489
       35.93999       37.60308        46.1269       54.21854       40.97171
       14.55908       1.319966      -5.251357      -9.102314        -7.6283
      -13.57452      -26.62841      -38.58644      -37.22433      -40.68557
      -58.22324       -55.1363      -46.96749      -44.25484      -23.36397
     -0.6016544       12.95387       14.52821       11.54931       16.10641
       10.19106       9.075902       17.66917       12.42523       7.057815
      -7.419932      -24.46756      -14.10316      -3.102076      0.7450232
       16.89743       31.83822         37.769       38.63335       35.90141
       35.42293       33.74055       28.79759       12.88055      -11.62589
      -26.59754      -41.83931      -56.17043      -61.19056      -60.21046
      -45.57837      -21.29187      0.6755669       11.12486       10.28367
       19.17019       33.74827       17.91227      -2.704632      -5.725974
      -24.94217      -44.82206      -49.52579      -52.33876      -50.34769
      -37.34009      -18.07373       -6.20059      -1.361813      -5.571627
      -1.180455       26.76406       37.82303       24.46429       19.73356
       24.14788       12.69148      -14.09158       -26.1345      -30.07035
      -38.71378      -40.97496       -40.7666      -43.80338      -44.69859
      -31.95338      -10.74611       2.747676        3.83968       0.382308
       13.21626       37.17863       37.42172       18.24025       18.49107
       30.28318       25.46369         10.766      -11.58344      -30.12051
      -31.84148      -37.66422      -38.79482      -26.29657       -17.9271
      -9.681115       4.487937       19.84932       20.30464       16.91673
       22.68931       19.64867       10.46502       1.659529     0.04274436
      0.4903503      -13.80604      -20.73622      -6.077114       7.057815
       10.44959       13.66001       22.95941       32.52892       34.37723
       30.64589       18.59139         8.2077      -4.549078      -39.46236
      -70.64817      -77.19634       -63.8106       -47.9746      -48.51867
      -42.05925      -28.52302      -27.03358      -17.52966       10.66182
       43.66892       62.89283       73.84376       81.20996       64.31669
       31.74947        11.7654       12.41751       10.69269      -5.722115
      -20.30405      -26.20396      -13.74816       9.438618       22.78191
       20.42426       4.314297      -4.329134     0.05046231       9.473345
       9.631551      -6.478415      -9.669539       1.698116       7.216021
      0.3900252      -3.677018      -2.338058      -14.48902      -18.02357
      -12.92626      -17.27885      -25.75249      -26.48178      -2.693056
       18.61069       8.636012       -10.6728      -6.933739       4.553535
       6.980641       17.37205       21.45453       18.00488       23.61153
       23.30669       6.702817      -9.515193      -11.00464      -7.172977
      -5.521464      -7.389063       -4.92337      -2.727784      -10.89274
      -1.369531       17.54183       16.39581       11.07469       12.28246
       14.91408        6.83787      -3.244846       2.766969       10.62323
       4.221689      -11.18214      -9.735136      0.8492073      -3.094358
      -4.726577       3.210716         11.831       14.06903        9.28427
       9.006445       15.20734       23.73886        40.2154       57.52928
       59.57824       45.01174       16.99004      -4.684131      -17.86151
      -35.44934      -43.57957      -44.33587      -38.70992      -23.48359
      -5.147172       18.09748       25.16272       19.35155       28.24194
       27.53966       16.65048       22.33045        27.9564       26.49782
       23.72729       22.58512       18.87693      -3.329737      -23.43343
      -19.35481      -13.26197      -15.82027      -11.67991     -0.1347543
       5.514345      -1.863441      -4.205657       1.208064      -4.560655
      -6.119558      -1.828713      0.9456742        11.7654       21.31176
       29.11014       38.79927       44.83424       42.35697       27.52036
       3.399791      -19.55546      -34.21843      -49.72258      -57.26243
      -50.92263      -45.01114      -33.25376      -16.97401      -5.243639
       3.538703       11.06698       17.44537       13.48251      0.7064365
      0.1623636       4.920109      -6.354939         -14.08      -2.353492
        13.7449       17.82352       10.43801         6.2282       3.164412
      -8.442481       -28.5346      -43.50626      -40.06432      -36.53363
      -48.19841      -47.87042      -20.00307       7.883571       25.99233
       43.34093       50.19394       52.84099       56.61477       48.00993
        48.8434       53.25386       32.29741       15.46587      0.8106213
      -24.74152      -43.47153      -63.15462      -72.10675      -68.68024
      -63.54049      -39.65144      -12.07735      0.3244278       7.605747
       24.63408       49.04791       60.90948       57.94215       39.50927
       22.17224       23.10604       19.30911        5.38315      -10.49144
      -28.39183      -44.03875      -55.86173      -66.73161        -72.728
      -53.76262      -23.38327      -13.75588      -14.09544      -6.856565
       5.294401       8.763349       2.716806       9.234107       23.00186
       26.38206       29.01367       30.46839       27.45863       15.35011
      -6.030809      -16.27559      -26.77118      -38.51313       -29.3372
      -20.03394      -28.08313      -29.61503      -12.26257      0.7758928
     -0.4318729      0.2125265       8.485524       14.29669       24.32924
       46.78287       54.51951       41.73186       25.59875       8.570415
       1.130891      -5.787713      -22.78518      -38.24302      -46.75912
       -45.8176      -49.07818      -50.24736      -34.12196      -20.01465
      -9.669539      -1.577899      -3.985712      -3.977994        9.68943
       24.25979       26.48624       28.56221       27.59754       14.45489
       10.09845       13.79892       4.105929      -11.96159      -15.92445
      -4.668697        14.0806       21.43524       12.35192       7.922158
       15.42728       24.35239       21.36192       9.917092       9.816767
       13.81435       6.907327       5.880919       14.55908       9.728018
      -2.461535      -7.693899      -13.74816      -24.30935      -35.44934
      -30.08193      -14.97522      -15.11027      -9.144759       11.94676
       22.66229       17.90069       11.71138       19.24737       30.79638
       31.50638       29.97448       33.77914       37.14776       35.37663
       31.21312          24.09       15.79385        7.70993       2.022244
       4.939402       2.624198      -2.712349      -3.792778      -13.41245
      -18.74128      -15.18359      -11.02779      -12.43235      -18.78373
       -9.84318       2.458275      0.5289378       2.408112       8.979435
      -1.361813      -15.78554      -18.39014      -24.13571      -32.38556
      -35.66543      -29.67677      -16.36048      -3.738756        13.3436
       26.78336       31.49094       30.51084       20.11171       5.510486
      -15.60804       -29.8697      -28.72367      -23.73441      -13.26968
      -9.804593      -10.10943       -13.2774      -27.95194      -33.14186
      -31.39388      -32.81001      -32.28137       -22.4186      -2.669904
       14.16935       26.39749       32.56366       37.00113       45.94939
       44.27859       29.43427       17.75792       6.899609      -10.04769
      -24.03539      -29.95845      -23.03599      -7.296455       4.966413
       18.47949       17.16754       -10.2059      -28.26835      -34.19913
      -46.74368      -46.61249      -35.56896      -37.16259      -35.29885
      -16.00934       5.078315       15.98679       18.32514       21.65904
        22.7549       19.69497       14.45489       3.434519      -5.054564
      -13.64011      -27.97895      -40.61997      -49.27884      -51.91431
      -47.06009      -31.32828       -6.43597       15.47744       25.39809
       29.75454       43.27148       54.09892       47.95977       26.65988
     -0.9489352      -13.09218      -17.91167       -24.1743      -19.09242
      -12.90311      -8.874652      -8.654709      -9.356987       1.022848
       5.691844       3.426802       8.987152       12.63746       8.890685
       11.30236       16.04081       8.095798      -1.180455       4.283428
       17.78107       25.40195       29.87802       33.48588       37.48346
        38.0777       27.10749       18.94253        9.77818      -5.737551
      -12.27414      -13.02273      -13.02659      -9.264379      -5.197336
      -5.405704      -3.781203      -3.900821      -8.249547      -9.001987
      -13.59767      -8.959543       11.57246       24.07071       24.48745
       22.75104       24.30223       16.95531      -3.711746      -21.11437
      -32.96822      -45.52048      -43.27859      -16.47238        6.25521
       22.07964       41.95953        46.1076       39.01536       33.70196
       23.83147       14.68641       6.652654      -4.938804      -7.053358
      -11.60273      -29.74236      -31.72572      -16.98944      -2.237732
       10.29138       13.57512       21.00307       30.32948        16.4151
      -4.093754       -8.96726      -7.933136      -4.695708        1.36627
       1.825452      0.7527404        2.76311       2.689795    -0.04214635
      -8.438622      -19.40497      -21.75105      -15.48456      -12.55197
      -11.91529      -6.474556        -4.3137      -0.736708       6.799284
        11.5223       14.55136       15.66652       13.69859       6.756838
       1.941213      -6.150428      -12.93398      -12.55969      -21.15295
      -20.31562      -6.953032       2.863436       4.607556      -2.635176
       0.741165       9.716441       18.86922         36.677       50.38687
       47.89803       36.83135       36.26026       39.81025       33.12702
       19.83389       2.242189      -13.91022      -13.70957       1.065293
       3.720062      -8.901664      -12.92626      -6.204449       1.250509
       6.949771       6.251351       5.174782       11.60333         12.568
       1.898766      -12.03877      -22.39545      -25.14668      -31.54436
       -41.5692      -41.71583      -39.16525      -25.13897      -1.759257
       2.411971       4.495655       17.78879       20.41269       8.196123
      -4.305982      -11.76866      -27.93265      -40.76274      -37.97292
      -34.87826      -26.28499      -12.66001       1.327684       13.83365
       15.28065       17.48395       17.35662       10.21421       14.40859
       24.40642        27.4702       20.68279       11.78855       9.365302
      -2.233873      -16.32961      -12.00404      -4.109189     -0.3006775
        10.3647       22.67773       23.68484       16.95146       14.39701
       14.55908       10.18334       2.983054       1.011272     -0.1347543
        3.19914       16.17972       15.81701       8.524111       10.12932
       3.237727      -3.507237        4.74261       5.861626       -7.28102
      -14.20348      -7.620584      -1.126434      -6.107982      -4.977391
       10.26052       19.33612       16.62733       12.24387       12.29018
       10.86247       17.20227        34.6319       37.23651       28.00656
       24.59935       24.14788       13.94169      -3.136803      -8.608404
      -7.427649      -7.277161      -8.890086      -16.64602      -19.80242
      -15.35337      -13.89479      -9.314541     -0.1656238       6.089287
       7.868137       2.562458       2.076266      0.5983942      -10.52617
      -17.79977      -24.56016      -25.69461        -25.575      -34.55799
      -38.79868      -32.48588      -20.62432      -17.61069      -21.97871
      -21.68931       -18.3477      -11.14741      -5.166466      -4.074461
      0.7488815       9.728018       20.11943       34.23832       43.40267
        45.4169       47.89031        42.4843       23.64626       9.909375
       7.466834      -2.696915      -19.87187      -26.08048      -13.92566
       -1.98306      -5.992222      -7.763354      -2.006211       5.116902
       9.133781      -1.944473      -10.25992      -4.792175      -7.991015
      -14.37712      -14.90576      -17.17852       -11.6529     -0.5939372
       9.600681       13.78348       4.352884      -1.415835      -2.523273
      -7.377486      -14.49288      -22.89708       -23.8849      -22.91637
      -24.91902      -32.14246      -34.66989      -21.53496      -16.00162
      -19.83715       -12.6523       5.194075       16.58488        14.4819
       17.34504       27.01102       27.62069       24.29451       22.45393
       11.61491      -12.81822      -40.45019      -59.39242      -67.98955
      -69.01981      -62.96169      -46.34238       -26.9101      -14.38484
      -9.858614      -11.39823      -6.763958       6.849446       25.18973
       37.51048       40.33117       45.38217        48.0408       47.61248
       44.95386       43.98147       53.48925        60.7667       57.21286
       47.59705        39.8797       31.31344       14.20794      -3.129086
      -16.69619      -26.38918      -29.84269      -29.60345      -27.26509
       -20.3928      -7.300313        7.65205       25.06239       37.85004
       33.50517       22.54268       13.49022        5.70342       3.071804
       5.518204       6.069994      -4.093754      -12.89153      -13.50892
      -20.77095      -30.46008      -34.72777      -33.43512      -27.16477
       -25.7332      -31.74502       -36.6301      -36.30983       -32.3817
      -19.52073      -2.017788       10.81231       20.47057       19.20878
       13.42463       8.666882      -7.412214      -23.58006      -26.37374
      -22.13306      -23.20577      -24.94989       -19.2159       -17.0126
      -14.48131      -2.044799        11.4567        15.3231       13.22012
       14.61696       21.30018       24.90033       16.86657       8.666882
       7.524714       3.758647      -6.389667      -12.20469      -9.742854
      -9.218074      -11.48312      -14.74755      -15.54244      -13.44718
      -14.70511      -21.52724      -21.05263     -0.9219239       13.92626
       12.48311       10.72356       9.145358       9.145358       5.931082
      -4.904077      -11.59888      -15.85499      -17.78433      -5.124022
       6.880316       8.373623       13.49022       18.29813        17.5071
       9.484921      -8.299709      -24.88815      -34.09109      -37.30151
      -37.07771      -41.11002      -51.43969      -51.22361       -27.1802
       -3.96256      -1.527736     -0.3971444       6.718252       8.338894
        11.4567        21.3079       24.06685       14.41631       8.215417
       11.64578       11.80013       3.816528      -11.13198      -18.96894
      -15.86657      -16.53026      -11.66833      -4.305982      -5.837875
      -2.488547       9.697148       21.09181       27.66699       28.29982
       21.03779       11.08627      0.5135027       -13.2311      -24.05468
         -24.51      -14.35011      -1.878876       7.617322       16.58488
       24.98136        24.2675       14.38158       8.551122       10.74285
       10.95122     -0.2273622      -8.473351      -3.981853     -0.2659497
      0.3437205       1.624801       6.000538       14.43174       24.25593
       30.26774       26.81423       16.72765       4.349025      -1.303933
      0.4710577       3.542562       15.16489       31.47937       45.76804
       60.19562       62.09409       48.61188        42.1949        39.0578
       22.44235       1.462736      -20.06481      -38.87199      -49.53736
      -53.90924       -52.2886      -45.74043        -32.783      -18.91492
      -7.566561       2.462134       8.527969       11.86958       15.56233
       17.41836       13.19311       11.10171       13.99957        15.9482
       10.93964       3.573432       9.820625       7.119554      -10.44513
      -8.264982       3.889843        4.97413      0.2163848      0.7720338
       7.964603       8.489383       3.650605      -1.790126      -4.275113
       4.545818       12.41751       13.75647       15.11087       14.52049
       12.74936       6.872598     -0.3624166       -3.00175      -6.123417
      -10.25992      -13.75588      -15.28005      -12.38219      -10.49144
      -7.674605        5.20951       15.57391       13.23169       13.54811
       16.78939       14.69799       14.87549       18.81134       27.40075
       35.19527       34.52386       30.36421       15.44271       3.179847
       4.854512      -7.755636      -21.33431      -16.69619      -17.61069
       -27.9558      -39.78263      -41.06757      -23.83473      -7.091945
     -0.4781769      -5.174184      -9.561498      0.1353523       9.500356
       12.03936       10.41872       13.39762        25.7338       34.05696
       31.43306       17.66145       6.359395       4.877664       2.311645
     -0.2350802      -3.981853      -13.31213       -21.1298      -23.44887
      -21.68545      -22.61539      -21.94013      -8.866936       6.000538
       7.582594      -5.961353      -15.93989      -10.35252     -0.6711107
       8.338894       15.90576       17.49167       12.38279       9.268835
       8.855957      -1.589475      -19.59019      -30.47165      -22.90479
      -3.480225       5.796029       2.195885      -2.021646       3.422943
       21.00692       27.72102       12.60659     -0.5514914      -2.851261
      -3.372183      -11.41752      -28.93976       -40.4116      -44.49794
       -46.8826      -43.63745       -41.4573      -38.50927      -27.10689
      -9.472747       8.917696       18.32129       18.54123       17.37205
       10.43801      -1.423552      -6.578742      -7.466235      -6.621186
      -4.410167      -2.858979       1.624801       7.077108       8.427644
        2.15344       2.712947       13.52881        12.7918       7.667485
       7.563301       4.383754      0.4671987      -3.013325      -8.373024
      -13.97196      -12.73719      -4.965816      -2.253167      -7.223139
      -15.56559      -25.19299      -33.44283      -40.29198      -40.49263
      -29.67677      -18.52905      -7.408357       3.446095       9.646986
       16.76624       17.47238       14.30055        13.3436       13.55582
         16.172       10.44573       0.582959      -6.270047      -5.255216
       5.244238       10.04443       12.06637       20.09628       28.62395
       30.77709       31.90768       33.32381       23.70414       9.998125
    0.004157604      -11.37121      -26.76733      -41.51518      -46.73983
      -45.50505      -37.50988      -22.29126      -6.736946       12.66447
       28.11846       27.39303       19.14318       17.51868         15.435
        1.71355      -3.862234       13.18925        28.6278       24.66109
        19.8416       17.00548       3.916854      -9.569214      -15.86271
       -12.1661      -6.879717      -7.589714      -6.883576      -5.980647
      -1.543171       9.079761       20.24291       29.55389        33.4743
       29.95905       21.49697       13.25099       7.906723       8.385199
       16.44597       24.40642       27.40846       24.15174       9.303563
       -7.57042      -16.55342      -22.48806      -29.69992      -43.39821
      -54.77745      -49.57981      -31.40931      -14.01055     -0.6170887
       24.81544       51.91877       53.56256       41.33442       27.75189
       14.70185       10.91263       6.965206         0.5791      -4.116907
      -14.15718      -26.85222      -39.30416      -44.60212      -38.68291
      -31.18551      -27.71656      -25.96472      -14.35011       4.163808
       10.09845        10.5422       18.40232       26.47466       32.29354
       29.09856       18.95411       11.19045      -5.313097       -21.5504
      -29.20215      -36.48347      -37.50602      -33.76696      -24.52544
      -14.95978      -12.44393       -7.39678      -3.391476       4.445492
       17.56884       19.16248       19.83003       24.20576       27.73259
       31.71474       23.41474       8.246286      -6.675209      -19.96834
       -24.4444      -22.21795      -11.19372      -1.693659      -2.133548
      -6.675209      -15.98619      -19.27378      -11.17056      -4.379296
       -5.44815      -6.663631      -1.875017      -3.819788      -16.62287
      -19.36639      -8.546664      -3.773485      -3.734898      -0.420296
        1.59779      -2.534851      -13.08833      -16.04793      -12.47094
      -9.275954       3.824245       16.79711        15.2575     -0.6865451
      -17.21711      -21.44236      -25.09652      -28.99764      -26.65157
      -17.63384      -3.414627       8.763349       23.02115       36.49178
        46.8176       58.53253       63.14751       61.04453       52.89115
       36.21396       17.75406      -3.673159      -21.21083      -23.88876
      -22.56909      -25.60587      -24.30935      -13.67099      -3.900821
      -2.604306      -3.970276      -7.342759      -9.684974      -4.853913
      -1.712953      -5.791572      -16.87754      -27.15705      -23.84631
      -10.90046       4.001744       15.76684       23.51892       29.78155
       31.41763       28.38857       27.35444       25.98461       17.33732
       5.626246      -10.41426       -26.7326      -36.49119      -38.25846
      -21.58127      -3.260282       4.997283       19.86861       34.24989
       35.73934        24.8463       15.57777       18.76118       19.24351
       7.200586      -12.27414      -31.04274      -38.90672      -32.82544
      -23.52218      -17.55281      -7.489388       2.948327       7.871995
       12.81496       12.89213        9.95182       11.24834       8.064928
      -1.246052      -12.15067      -11.85741      0.4401874     -0.3161126
      -4.942663       -1.77855      -5.135597      -5.069999       2.303927
       9.079761       14.47805       10.67725       9.913234       13.75261
       4.970272       4.603698       18.77275         23.353       17.63444
       9.751169       3.210716      -5.992222      -11.60659      -3.950983
      0.5752418      -1.712953      -1.215183      -4.606959      -13.11534
      -17.95411       -15.5463      -11.84969       -15.7238      -16.04407
      -5.108586      -1.438986      -2.388221       4.812066       7.783246
      0.8685007      -1.265346       2.365667      -4.213374      -15.14886
      -17.08591      -12.76805      -5.675812      0.9765438       9.531225
       22.78577       31.20926       31.17067       27.38917       20.10399
       6.934337      -8.689436      -15.87815      -16.29489      -21.12209
      -28.65422      -31.86849      -29.09411      -20.54714      -12.79507
       -11.7648       -14.8556      -22.17165      -31.14306      -32.30838
      -20.85584      -7.605148      -1.948332       5.464182       19.23965
       29.38411       32.46333       34.81712        35.5194       35.95157
       35.54641       25.97304       12.60659       4.869946       1.169477
      -2.469253      -8.689436      -25.07723      -40.95953      -38.70607
      -31.13149      -27.01428      -19.06541       -8.88237      0.8183377
       11.47214       21.77866       30.27932         38.479       44.93842
       48.82411       47.65107       30.33334       5.456465      -9.098454
      -20.41981      -31.19323      -30.93855      -17.66471      -2.453818
        6.05456        13.9224       22.67001       25.27076       21.94072
       24.74212       26.00391        7.79868       -14.2575       -30.2054
      -41.35312      -42.88115      -42.05539      -35.18695      -20.63589
      -11.99246      -4.221092       11.44899       26.46309       35.13739
       33.59392        29.7391       32.76816       20.60176     -0.6441001
      -8.110635      -14.50446      -24.53701      -33.44669      -39.24628
       -44.0812      -44.88766      -30.86138      -13.91408      -6.559448
      -8.029602      -11.27861      -9.133183      -10.58404      -15.95146
      -18.62166      -20.76323       -14.9675      -6.798685      -6.061679
     -0.6093715       6.181896       13.11593       25.61418       35.65831
       42.92419       39.25459       33.54762        39.8334       39.76008
        26.1351       5.664834      -7.551127      -5.880321       -8.23797
      -23.01669      -29.47226      -23.23278      -19.32009      -11.26703
       -4.25196      -4.934945      -5.251357      -7.215423       -6.67135
      -5.818582     -0.5630676        8.17683       8.902262       13.71789
       20.68279       17.07879       6.911185      0.8530663       3.226151
        8.08808       12.76479       14.76359       12.88055       9.334433
       9.581388       12.70306       6.695099      -3.017184      -5.301519
      -5.424998       -6.26233      -6.250754      -6.489991       -3.99343
       2.273058        9.98269       19.25894       24.72668       22.04491
       17.11352       16.50771       16.22217       8.659164      -3.939407
      -13.93338      -16.49167      -16.46081      -18.82232      -22.21795
      -25.62516      -23.94278      -17.36374        -6.2932       10.54992
       23.78517        35.4538       45.63684       42.46501       33.69039
       25.35179         16.172       9.488779      0.2395371      -10.75383
      -23.98522      -37.08542      -36.85776      -28.22205      -21.88224
      -16.24858      -3.210118       14.65555        18.9078       8.786501
     -0.8215987      -11.22073      -22.43404      -16.86983      -1.543171
        3.87055       11.12486       22.85909       28.01427       26.74091
       18.85378       11.66507       7.023087      0.2858411     -0.4704589
        3.80881       2.404253       2.130288       11.03225       15.29223
       13.66772       19.15862       18.66857       7.679061       1.181054
       3.075663       10.98595       13.97642       15.11087       20.63649
       16.17586       5.626246        2.61648       4.777339        5.44103
      -0.825457      -12.71017      -25.88369      -35.29885      -41.92806
      -51.31236      -50.52905      -39.53568      -31.68714      -23.14017
      -12.19697       1.412574        12.6992       19.78758       21.41208
       14.37772       12.11654        14.1925       14.09218       13.60984
       12.19757       11.67665       10.49203       12.13969       12.40594
       3.685333      -3.912398      -6.154287      -5.876462      -9.904918
      -20.09568      -25.03864      -23.06686       -18.9265      -14.58935
      -7.493247      0.8337729       8.917696       15.42728       12.32491
       7.451399       3.789518       1.354694       5.190216       7.501562
       9.369161       9.820625       6.394123       5.853908       5.603094
       3.040935       2.357949       5.217227       9.102912        8.00319
       4.704023       6.440427        7.56716       2.493003      -6.922163
      -14.35783      -21.14524      -31.17779      -36.61852      -28.53846
      -13.45876      -10.46443      -9.530627      -1.577899      0.5675246
      -1.280781      -4.390873       -3.31816      -3.349031      -15.68907
      -28.86259      -33.28849      -27.67797      -16.51869      -7.855962
      -2.083385       2.666643       6.799284       10.01742       14.79832
       19.96508       23.13691       23.87778       19.11231       14.56294
       12.32491        10.7004        7.56716       3.940006       7.065532
       5.170923      -4.051309      -9.692691       -6.92988       4.302721
       8.682317       6.297656       3.627454       -1.95219      -4.622394
      -6.794827      -9.198781      -9.399432       -8.33058      0.2588305
       9.677855       11.39111       11.22904       10.74671       6.031407
      -1.002956      -4.865489      -9.125466      -16.38363      -19.18889
      -18.18949      -19.54003      -20.48154       -15.5463      -4.001147
       3.326476       2.516154       6.996076       16.38037       22.29572
       27.05346       28.37313       22.62371       15.79385       4.862229
      -10.28693      -20.11497      -27.88248      -32.04599      -34.44995
      -38.74079       -34.6506      -25.69461      -19.87187      -17.67629
      -18.17792      -13.41245      -4.116907      -3.595986      -6.698359
      -2.029364        4.91625       12.56414       18.96954       21.81725
       23.90865       23.07131       19.95736       16.83184       13.26256
       8.659164       5.020434       5.919506       5.055162      -1.280781
      -5.479019       -10.4297      -16.51097      -16.81966      -16.77336
        -23.063      -35.12521      -45.03429      -47.66591      -44.49022
      -36.05516      -28.07928      -20.60888      -6.381948       8.639872
       17.36048       19.37085       13.28186       8.589708       12.59501
