051BXD130420080201
0130420080246 2013-04-20 8:2:46 BTM
LUSHAN EARTHQUAKE, LUSHAN,CHN
EPICENTER  30.300N 103.000E DEPTH 13 KM
MAGNITUDE  7.0(Ms)
STATION: 51BXD 30.400N 102.800E
SITE CONDITION: ROCK
INSTRUMENT TYPE: MR2002/SLJ-100
OBSERVING POINT: GROUND
COMP. EW
UNCORRECTED ACCELERATION          UNIT: CM/SEC/SEC
NO. OF POINTS:  12000  EQUALLY SPACED INTERVALS OF:  0.005  SEC
PEAK VALUE:    -1005.350   AT   26.35 SEC    DURATION:  60 SEC
PRE-EVENT TIME:  20  SEC
CSMNC

 2.834998E+1  4.389272E+1  2.220311E+1  1.688586E+1  2.671390E+1  1.998823E+1  3.168271E+0  6.969065E+0 
 3.049540E+1  4.221806E+1  6.150757E+1  7.056774E+1  5.787270E+1  5.333490E+1  3.328137E+1  1.009073E+1 
 2.959903E+0 -1.763770E+1 -5.837759E+1 -9.187088E+1 -1.148068E+2 -1.326262E+2 -1.117469E+2 -5.934226E+1 
-2.083385E+0  5.439217E+1  9.490826E+1  1.103622E+2  8.755363E+1  6.624603E+1  8.597543E+1  9.949622E+1 
 8.845269E+1  7.561103E+1  5.603983E+1  2.244235E+1 -2.183208E+1 -6.495663E+1 -8.423071E+1 -1.021735E+2 
-1.296164E+2 -1.227519E+2 -1.056618E+2 -9.897470E+1 -8.016752E+1 -5.343848E+1 -1.688526E+1  1.868786E+1 
 5.410278E+1  8.259137E+1  7.743618E+1  6.098665E+1  5.804634E+1  5.995252E+1  3.426147E+1  7.775528E+0 
 3.787705E+1  6.982301E+1  6.656244E+1  5.312267E+1  3.147551E+1  1.063866E+1 -8.592969E+0 -2.630043E+1 
-4.733406E+1 -5.609711E+1 -3.707771E+1 -1.083100E+1  2.960405E+1  4.630053E+1  1.661575E+1  3.322617E+0 
-1.496867E+0 -2.890117E+1 -5.031682E+1 -3.705841E+1 -1.129018E+1 -4.309841E+0 -6.250754E+0 -1.903068E+1 
-2.223724E+1 -2.383473E+1 -4.924411E+1 -6.493733E+1 -7.807998E+1 -9.003801E+1 -8.401463E+1 -5.039785E+1 
-7.855962E+0  1.770776E+1  5.041002E+1  6.696374E+1  7.127773E+1  6.947573E+1  4.227594E+1  2.569135E+1 
 4.985707E+0 -1.820107E+1 -1.395267E+1 -1.244778E+1 -1.820107E+1 -4.880924E+0  2.440256E+1  5.380180E+1 
 3.827063E+1 -4.414025E+0 -1.472826E+1 -3.671499E+1 -4.555135E+1 -3.592782E+1 -5.084159E+1 -2.884715E+1 
 9.195520E+0  2.657113E+1  4.062057E+1  3.926617E+1  3.669899E+0 -2.848444E+1 -2.946454E+1 -5.952748E+1 
-8.913509E+1 -7.873981E+1 -5.014318E+1 -8.910543E-1  3.045296E+1  4.133442E+1  6.371859E+1  7.961633E+1 
 8.259523E+1  8.929002E+1  9.081034E+1  8.188523E+1  8.269555E+1  9.397446E+1  9.695721E+1  9.814183E+1 
 8.938649E+1  4.849226E+1  4.186961E+0 -3.051796E+1 -5.982073E+1 -9.677525E+1 -1.484583E+2 -1.500713E+2 
-9.139627E+1 -3.075334E+1  3.430661E+0  4.864921E-1 -1.464723E+1 -3.055654E+1 -6.468266E+1 -9.683700E+1 
-1.191093E+2 -1.329310E+2 -1.257462E+2 -1.089224E+2 -9.545944E+1 -6.830209E+1 -1.911557E+1  4.966413E+0 
 8.616719E+0  3.002465E+1  5.099654E+1  8.879997E+1  1.363736E+2  1.719043E+2  2.217892E+2  2.525120E+2 
 2.514508E+2  2.444088E+2  2.154455E+2  1.607295E+2  9.553336E+1  4.772438E+1  5.618529E+0 -5.482375E+1 
-1.119051E+2 -1.576844E+2 -1.735822E+2 -1.571905E+2 -1.578272E+2 -1.716297E+2 -1.533627E+2 -1.194990E+2 
-1.007111E+2 -8.207757E+1 -4.759645E+1 -7.180695E+0  2.379675E+1  4.763178E+1  6.856895E+1  9.800291E+1 
 1.363851E+2  1.537415E+2  1.258201E+2  7.801884E+1  4.532815E+1  4.208947E-1 -5.140882E+1 -8.884568E+1 
-1.062908E+2 -8.269495E+1 -5.113872E+1 -4.378408E+1 -6.009856E+1 -6.391479E+1 -4.060839E+1 -3.572717E+1 
-3.020540E+1  1.190431E+1  6.750395E+1  1.062836E+2  1.334834E+2  1.583835E+2  1.401049E+2  9.780226E+1 
 6.580228E+1  5.012717E+0 -4.738422E+1 -9.602668E+1 -1.829588E+2 -2.404376E+2 -2.358496E+2 -1.684154E+2 
-9.273908E+1 -6.062333E+1 -1.590130E+1  3.722107E+1  8.496445E+1  1.548759E+2  1.869801E+2  1.725216E+2 
 1.898124E+2  2.094067E+2  1.861003E+2  1.532283E+2  1.224823E+2  8.997301E+1  5.394071E+1 -1.630260E+1 
-1.044193E+2 -1.648307E+2 -2.042355E+2 -1.816661E+2 -1.115000E+2 -5.595049E+1 -1.763115E+0 -6.806403E+0 
-5.955449E+1 -7.489658E+1 -5.423337E+1 -4.285799E+1 -7.036263E+1 -7.633971E+1 -6.173077E+1 -5.455750E+1 
-4.073959E+1 -3.215018E+1 -1.898438E+1 -2.461419E+1 -3.880253E+1 -4.473331E+1 -6.666988E+1 -8.328919E+1 
-8.590537E+1 -6.504152E+1 -1.051459E+1  5.744053E+1  1.218881E+2  1.678719E+2  1.875743E+2  1.947901E+2 
 2.134159E+2  2.198213E+2  1.802313E+2  1.310563E+2  9.886340E+1  6.900497E+1  5.496326E+1  6.905514E+1 
 9.125409E+1  1.136344E+2  1.401049E+2  1.646384E+2  1.856488E+2  1.901596E+2  1.885274E+2  2.037036E+2 
 2.082452E+2  1.896233E+2  1.623386E+2  1.312493E+2  9.754373E+1  7.788379E+1  7.020116E+1  5.249757E+1 
 4.573331E+1  3.411098E+1 -1.507554E+1 -9.336033E+1 -1.685235E+2 -2.126744E+2 -2.535455E+2 -2.807607E+2 
-2.972643E+2 -3.197603E+2 -3.172252E+2 -3.156084E+2 -3.005827E+2 -2.530207E+2 -2.205577E+2 -1.769701E+2 
-1.038752E+2 -4.157692E+1  1.522277E+1  7.767542E+1  1.462402E+2  2.067789E+2  2.680779E+2  3.510857E+2 
 3.706800E+2  3.284005E+2  2.787123E+2  2.045834E+2  1.070168E+2 -6.589043E+1 -2.418035E+2 -3.524395E+2 
-4.486131E+2 -4.714063E+2 -4.224243E+2 -3.160251E+2 -1.823915E+2 -1.082124E+2 -5.222300E+1 -2.033492E+1 
-1.651869E+1  2.691070E+1  7.998290E+1  1.261249E+2  1.629328E+2  1.758787E+2  1.981008E+2  2.056484E+2 
 1.871460E+2  1.741075E+2  1.412085E+2  1.152280E+2  1.555589E+2  1.900863E+2  1.298331E+2  4.215246E+1 
 5.405132E-1 -2.260767E+1 -6.202018E+1 -1.144711E+2 -1.472351E+2 -1.537987E+2 -1.668372E+2 -1.846566E+2 
-1.971857E+2 -2.171119E+2 -2.035178E+2 -1.825150E+2 -1.824031E+2 -1.314686E+2 -7.458788E+1 -6.715607E+1 
-5.521733E+1 -1.823580E+1  3.254822E+1  8.266082E+1  9.649803E+1  1.255384E+2  1.910510E+2  2.327555E+2 
 2.536541E+2  2.520528E+2  2.859551E+2  3.406402E+2  3.247078E+2  2.868619E+2  2.583578E+2  2.177723E+2 
 1.598112E+2  1.077731E+2  8.972606E+1  9.314484E+1  8.518054E+1  4.788645E+1  3.178420E+1  3.526472E+1 
 6.316949E+0 -2.578722E+1 -5.390924E+1 -5.919563E+1 -1.712836E+1  6.243751E+1  1.623540E+2  2.223564E+2 
 2.642115E+2  2.765168E+2  2.329523E+2  2.106724E+2  1.785026E+2  1.377666E+2  1.204681E+2  4.939905E+1 
-3.845911E+1 -1.018378E+2 -1.428941E+2 -1.519080E+2 -1.976526E+2 -2.481433E+2 -2.708516E+2 -2.954777E+2 
-2.985338E+2 -3.124404E+2 -3.604809E+2 -4.049135E+2 -4.150271E+2 -4.250674E+2 -4.472934E+2 -4.342163E+2 
-4.264797E+2 -4.365122E+2 -4.216757E+2 -4.149075E+2 -3.937774E+2 -3.400029E+2 -2.823929E+2 -1.770280E+2 
-6.550070E+1  6.093146E+0  6.321310E+1  1.019658E+2  1.507278E+2  2.069294E+2  2.495060E+2  2.844155E+2 
 2.940776E+2  2.530483E+2  2.298500E+2  2.430775E+2  1.879679E+2  1.142634E+2  7.870568E+1  6.795927E+1 
 8.971062E+1  9.391657E+1  7.751335E+1  6.290441E+1  8.053084E+1  1.317817E+2  1.870457E+2  2.560774E+2 
 3.084627E+2  3.167126E+2  2.514161E+2  1.482814E+2  8.459788E+1  1.355968E+1 -9.873161E+1 -2.232549E+2 
-2.993016E+2 -3.059772E+2 -3.056299E+2 -2.917927E+2 -2.459285E+2 -1.571326E+2 -2.751977E+1  3.615608E+1 
 5.364745E+1  9.793346E+1  1.191099E+2  1.387389E+2  1.648197E+2  1.695466E+2  1.526340E+2  1.453488E+2 
 1.595642E+2  1.566200E+2  1.613817E+2  1.214444E+2  3.555027E+1 -7.803754E+1 -2.364361E+2 -4.064416E+2 
-4.968272E+2 -3.437343E+2 -2.050883E+2 -1.765070E+2  2.975337E+0  1.444613E+2  1.727030E+2  2.241546E+2 
 2.284493E+2  1.817709E+2  1.449244E+2  1.253223E+2  1.013214E+2  3.835938E+1 -4.796303E+1 -7.369653E+1 
-5.278251E+1 -7.039350E+1 -7.613135E+1 -4.479505E+1 -6.734901E+1 -1.622917E+2 -2.383539E+2 -2.948294E+2 
-3.372672E+2 -3.044298E+2 -2.711140E+2 -1.778807E+2  1.028367E+1  1.806287E+2  3.743226E+2  4.868608E+2 
 4.823925E+2  4.238294E+2  4.109260E+2  4.551078E+2  2.977511E+2  1.704341E+2  8.094371E+1 -1.749327E+2 
-3.841423E+2 -5.266779E+2 -5.991708E+2 -6.953946E+2 -6.637380E+2 -4.741344E+2 -4.383644E+2 -3.596745E+2 
-2.374278E+2 -1.724091E+2 -4.673597E+1  3.250577E+1  9.176344E+1  1.568053E+2  2.053590E+2  3.397643E+2 
 4.593523E+2  5.228738E+2  5.041284E+2  4.798535E+2  6.188545E+2  6.454292E+2  5.213149E+2  3.512824E+2 
 1.953804E+2  1.026681E+2 -2.670173E+1 -2.461870E+2 -7.761759E+2 -1.005350E+3 -8.580917E+2 -8.938154E+2 
-6.848218E+2 -5.206353E+2 -4.719388E+2 -2.001144E+2  7.169716E+0  6.271920E+1  3.919672E+1  7.456918E+1 
 9.576874E+1  6.849949E+1  6.403500E+1  9.474619E+1  4.773210E+1 -5.841618E+1  6.810860E+0  9.015437E+1 
 1.630795E+2  1.959631E+2  1.521093E+2  2.118492E+2  2.718015E+2  2.692856E+2  1.799843E+2  1.285057E+2 
 2.009485E+2  1.627708E+2  1.437745E+2  1.200244E+2 -1.499065E+1 -1.083281E+2 -3.660721E+2 -5.385510E+2 
-5.047413E+2 -5.510146E+2 -3.828265E+2 -1.609875E+2 -7.724767E+0  1.845607E+2  1.983362E+2  2.504900E+2 
 2.694207E+2  9.178273E+1  3.596583E+0 -1.210822E+1 -6.502995E+1 -1.253410E+2 -1.526643E+2 -1.255455E+2 
-8.617162E+1 -3.519081E+1  6.658945E+1  1.791315E+2  2.752241E+2  3.341075E+2  2.424717E+2  1.900555E+2 
 2.969755E+2  3.007570E+2  2.260569E+2  1.844064E+2  1.376431E+2  6.126833E+1 -8.716448E+0 -1.285295E+1 
 2.231501E+1  9.914894E+1  1.508745E+2  1.523292E+2  1.846379E+2  2.379802E+2  2.997498E+2  2.992868E+2 
 2.029048E+2  1.211588E+2  6.902427E+1  2.322952E+1 -2.452929E+1 -8.364805E+1 -1.148261E+2 -1.528071E+2 
-1.749134E+2 -1.768620E+2 -2.535108E+2 -3.187802E+2 -3.756185E+2 -4.450361E+2 -3.401727E+2 -1.846373E+2 
-8.516064E+1  5.000872E+1  1.390669E+2  1.977574E+2  2.821697E+2  3.187268E+2  1.675787E+2  4.067341E+0 
 2.528234E+1  7.010856E+1  6.432826E+1  2.689795E+0 -1.466652E+1 -8.801337E+0 -5.648800E+0  7.267458E+1 
 8.783916E+1  6.646210E+1  6.041943E+1  7.093431E+1  1.314075E+2  1.236284E+2  3.140219E+1 -1.085415E+1 
 6.799400E+1  1.483162E+2  8.139132E+1 -2.097545E+1 -3.990226E+1 -4.150360E+1 -4.975345E+1 -1.150847E+2 
-1.972667E+2 -1.814037E+2 -1.358829E+2 -1.048399E+2 -7.223409E+1 -6.011399E+1 -3.939291E+1  4.143861E+1 
 1.074335E+2  1.382566E+2  1.894419E+2  2.135895E+2  2.126673E+2  1.783135E+2  1.079776E+2  5.486679E+1 
-4.033829E+1 -1.961168E+2 -2.939496E+2 -3.143852E+2 -3.384363E+2 -3.860794E+2 -3.823751E+2 -3.071502E+2 
-2.715423E+2 -2.585463E+2 -1.846913E+2 -1.113032E+2 -7.998616E+1 -4.927497E+1 -3.434190E+1 -1.712836E+1 
 2.830754E+1  6.196675E+1  1.045164E+2  1.253378E+2  1.463753E+2  2.197364E+2  3.390196E+2  3.563682E+2 
 1.927835E+2  2.357576E+2  3.943298E+2  3.053141E+2  2.215152E+2  2.006282E+2  1.039337E+2  5.186088E+1 
-2.164301E+1 -1.320976E+2 -2.565784E+2 -3.924886E+2 -3.315023E+2 -3.051553E+2 -2.108763E+2 -1.304113E+2 
-3.142193E+2 -1.845871E+2 -1.330237E+2 -2.513113E+2 -1.390625E+2 -1.434151E+2 -1.323870E+2 -9.788270E+1 
-1.106202E+2 -8.245186E+1 -7.996301E+1 -5.721999E+1 -2.496263E+0  9.272039E+1  1.456961E+2  1.792357E+2 
 2.682052E+2  3.024278E+2  2.926460E+2  2.958487E+2  3.038362E+2  3.115612E+2  3.047700E+2  2.878034E+2 
 2.700149E+2  2.604415E+2  2.402568E+2  2.110351E+2  2.112550E+2  1.847266E+2  7.278262E+1 -3.277142E+1 
-1.416516E+2 -3.008374E+2 -4.878133E+2 -6.785823E+2 -6.901005E+2 -6.526482E+2 -6.749822E+2 -5.306022E+2 
-3.252088E+2 -1.434575E+2  4.906720E+1  1.932543E+2  2.567256E+2  3.295427E+2  4.069709E+2  3.822175E+2 
 4.485133E+2  4.278308E+2  1.949019E+2  1.859344E+2  2.751855E+2  1.479496E+2  3.762624E+1  6.560162E+1 
-3.591238E+1 -2.390407E+2 -3.252281E+2 -3.933838E+2 -4.909196E+2 -4.632451E+2 -4.066615E+2 -4.570636E+2 
-4.051489E+2 -2.722215E+2 -1.682302E+2 -8.122480E+1 -4.782797E+1  5.367715E+0  3.339327E+1  5.463527E+1 
 1.215640E+2  2.235989E+2  2.590293E+2  1.373074E+2  1.552734E+2  1.254381E+2 -1.192713E+2 -6.721781E+1 
-5.766759E+1 -3.382125E+2 -3.334316E+2 -1.965143E+2 -1.985748E+2 -1.226400E+2 -4.055168E+0  7.613463E+0 
 4.082122E+1  1.178982E+2  1.353935E+2  2.014385E+2  3.460231E+2  4.395265E+2  3.803537E+2  3.116654E+2 
 3.469762E+2  3.128925E+2  2.088974E+2  1.942498E+2  2.128371E+2  1.217531E+2  7.697700E+1  5.294903E+1 
-8.998785E+1 -1.998096E+2 -2.116789E+2 -2.163143E+1  1.180063E+2  1.502648E+2  2.759804E+2  2.148667E+2 
 1.850237E+2  2.704201E+2  2.150597E+2  1.945971E+2  2.367030E+2  2.315324E+2  1.736175E+2  1.206572E+2 
 7.990959E+1  9.045033E+0 -3.952024E+1 -6.802041E+1 -1.125457E+2 -1.469496E+2 -1.777071E+2 -1.357980E+2 
-5.730873E+1 -7.995530E+1 -1.090536E+2 -7.598858E+1 -7.361935E+1 -1.011973E+2 -8.991068E+1 -6.251409E+1 
-1.090817E+1  3.749118E+1  9.401691E+1  1.840398E+2  1.625933E+2  3.839411E+1 -1.064374E+2 -1.542464E+2 
-1.961554E+2 -3.740558E+2 -3.404853E+2 -2.278621E+2 -3.754372E+2 -4.673662E+2 -4.418874E+2 -4.433421E+2 
-4.501642E+2 -4.522364E+2 -3.386254E+2 -2.578904E+2 -2.721752E+2 -1.505806E+2 -4.537771E+1 -5.314523E+1 
 1.900041E+1  1.320403E+2  2.192347E+2  3.067803E+2  3.870485E+2  4.304702E+2  3.994966E+2  4.334028E+2 
 4.817906E+2  4.538499E+2  4.301615E+2  2.643002E+2  1.227486E+2  1.025716E+2 -3.195724E+1 -1.618904E+2 
-1.761366E+2 -2.456352E+2 -2.618918E+2 -1.425750E+1  1.322525E+2  1.942112E+2  3.061051E+2  2.649215E+2 
 2.703737E+2  2.099662E+2  6.118730E+1  1.687814E+1 -7.583809E+1 -1.511787E+2 -1.390895E+2 -1.632139E+2 
-2.147812E+2 -2.014997E+2 -1.614621E+2 -1.454563E+2 -1.292383E+2 -1.202167E+2 -1.024784E+2 -7.947682E+1 
-6.561260E+1 -2.389261E+1  2.925291E+1  5.561152E+1  6.075127E+1  4.295892E+1  3.774971E+1  6.042714E+1 
 7.027448E+1  8.231740E+1  8.285761E+1  6.257642E+1  3.566989E+1 -1.768401E+1 -5.502054E+1 -9.610770E+1 
-1.511324E+2 -1.632409E+2 -1.503452E+2 -1.220110E+2 -1.109405E+2 -1.092233E+2 -7.897905E+1 -5.185643E+1 
-2.463348E+1 -1.109339E+1 -3.185692E+1 -6.494891E+1 -9.287414E+1 -1.105199E+2 -1.316422E+2 -1.514450E+2 
-1.743153E+2 -2.015846E+2 -1.946197E+2 -1.520315E+2 -8.676971E+1 -4.711143E+0  7.222697E+1  1.504693E+2 
 2.150211E+2  2.440229E+2  2.878150E+2  3.524748E+2  3.941755E+2  4.146458E+2  4.121685E+2  3.770430E+2 
 3.300906E+2  2.929547E+2  2.333459E+2  1.458119E+2  9.200267E+1  7.788764E+1  8.859547E+1  9.441049E+1 
 7.794553E+1  8.930932E+1  7.993274E+1  3.287234E+1 -3.499519E+0 -6.908155E+1 -1.421147E+2 -2.039152E+2 
-2.647742E+2 -2.831261E+2 -2.606647E+2 -2.440184E+2 -2.392066E+2 -2.102666E+2 -1.984398E+2 -2.126049E+2 
-1.725866E+2 -1.064297E+2 -7.622396E+1 -5.480060E+1 -2.094844E+1  1.480603E+1  6.506527E+1  9.025469E+1 
 5.973258E+1  3.665385E+1  2.312919E+1 -7.675776E-1 -2.053942E+1 -3.565385E+1 -3.748672E+1 -3.338110E+1 
-3.899161E+1 -3.901090E+1 -1.711292E+1 -1.513503E-2  1.965639E+1  3.225882E+1  5.178640E+0 -2.163143E+1 
-4.330175E+1 -6.698243E+1 -9.506586E+1 -1.203248E+2 -1.253873E+2 -1.395911E+2 -1.294968E+2 -7.432163E+1 
-1.396038E+1  2.961949E+1  3.955171E+1  3.788862E+1  3.909253E+1  4.072475E+1  3.057644E+1  1.640235E+0 
 2.345098E-2  1.270306E+1  3.160553E+0 -4.360003E+0 -3.013325E+0  9.646986E+0  2.826123E+1  3.949383E+1 
 4.467603E+1  4.571787E+1  6.030366E+1  7.755579E+1  8.597157E+1  9.340723E+1  1.000519E+2  1.175818E+2 
 1.366012E+2  1.478647E+2  1.430028E+2  1.358334E+2  1.384071E+2  1.263256E+2  1.230148E+2  1.136961E+2 
 6.935612E+1  3.086584E+1  1.889623E+1  2.774031E+1  4.271968E+1  5.917307E+1  8.053469E+1  1.056624E+2 
 1.307515E+2  1.301881E+2  7.989030E+1  1.387609E+1 -1.871427E+1 -2.711075E+1 -2.450614E+1 -3.636385E+1 
-6.990730E+1 -9.021552E+1 -9.799845E+1 -9.939530E+1 -1.144904E+2 -1.540882E+2 -2.058060E+2 -2.434550E+2 
-2.321453E+2 -2.040001E+2 -1.837575E+2 -1.569320E+2 -1.144325E+2 -6.754580E+1 -3.417212E+1  6.509882E+0 
 4.864275E+1  7.935394E+1  1.198006E+2  1.697395E+2  2.145387E+2  2.446287E+2  2.524116E+2  2.281907E+2 
 1.758440E+2  1.194726E+2  7.485087E+1  3.379457E+1 -1.649939E+1 -4.075502E+1 -1.540739E+1  2.674360E+0 
 6.089287E+0  3.391805E+1  6.083230E+1  7.302186E+1  1.000557E+2  1.347066E+2  1.508127E+2  1.531974E+2 
 1.636158E+2  1.746130E+2  1.586536E+2  1.342397E+2  9.513592E+1  3.806998E+1  4.252559E+0 -3.397147E+1 
-7.759765E+1 -1.040874E+2 -1.330777E+2 -1.470576E+2 -1.448389E+2 -1.472583E+2 -1.546824E+2 -1.569050E+2 
-1.443257E+2 -1.236856E+2 -1.027253E+2 -8.291875E+1 -5.647912E+1 -2.862721E+1 -9.102314E+0  2.302887E+1 
 6.467168E+1  7.940796E+1  6.900497E+1  5.942389E+1  5.155991E+1  2.762455E+1 -8.592969E+0 -2.422832E+1 
-2.418587E+1 -3.535674E+1 -4.864215E+1 -5.630162E+1 -6.998448E+1 -1.133830E+2 -1.567121E+2 -1.502758E+2 
-1.264523E+2 -9.313267E+1 -5.545657E+1 -2.661298E+1  2.327968E+1  6.130692E+1  7.802270E+1  7.899123E+1 
 3.339713E+1 -2.785933E+1 -8.499472E+1 -1.372026E+2 -1.645799E+2 -1.799490E+2 -2.073109E+2 -2.182271E+2 
-1.807709E+2 -1.208727E+2 -7.045910E+1 -4.467929E+1 -2.300512E+1  4.078918E+0  4.520467E+1  1.167792E+2 
 1.644647E+2  2.025537E+2  2.580299E+2  2.942821E+2  3.467717E+2  4.017925E+2  3.830046E+2  3.034812E+2 
 2.405269E+2  2.031942E+2  1.328815E+2  6.569809E+1  1.772319E+1 -3.539146E+1 -6.177708E+1 -1.271083E+2 
-1.648191E+2 -1.307007E+2 -1.690019E+2 -1.970082E+2 -2.148314E+2 -2.825396E+2 -3.029713E+2 -3.251895E+2 
-3.452160E+2 -3.097201E+2 -3.150528E+2 -3.479750E+2 -3.159711E+2 -2.770255E+2 -2.484289E+2 -1.750986E+2 
-7.483869E+1  1.627233E+1  7.380131E+1  1.232193E+2  1.601816E+2  1.583564E+2  1.517504E+2  1.424819E+2 
 1.115199E+2  6.496880E+1  1.579385E+1 -2.421288E+1 -2.963432E+1 -9.434160E+0  1.267604E+1  4.117236E+1 
 7.725096E+1  1.349189E+2  1.863743E+2  1.949675E+2  1.839240E+2  1.470814E+2  5.081133E+1 -2.076323E+1 
-5.544500E+1 -2.099656E+2 -3.680594E+2 -3.085200E+2 -2.367950E+2 -2.577129E+2 -1.704412E+2 -8.914280E+1 
-1.886090E+1  1.202713E+2  1.612080E+2  1.648853E+2  1.566625E+2  1.489258E+2  1.772099E+2  1.489490E+2 
 1.229377E+2  9.629738E+1  6.442473E+1  5.188018E+1  1.510315E+1  1.139111E+1  3.313860E+1  4.843438E+1 
 7.527918E+1  9.639384E+1  1.191600E+2  1.220193E+2  1.060444E+2  1.074335E+2  1.005111E+2  7.877900E+1 
 4.712243E+1  1.464011E+1  7.729224E+0 -1.911172E+1 -7.175562E+1 -7.810699E+1 -5.143969E+1 -2.750433E+1 
-3.406911E+0  1.163806E+1  1.538869E+1  3.129684E+0 -2.446756E+1 -5.103839E+1 -6.286908E+1 -6.074681E+1 
-4.633852E+1 -1.592059E+1  2.394723E+1  6.191659E+1  8.220936E+1  9.544076E+1  9.678357E+1  6.199376E+1 
 2.931079E+1  2.342631E+1  3.266398E+1  5.362815E+1  4.098714E+1 -1.551929E+1 -5.822324E+1 -9.930268E+1 
-1.315072E+2 -1.312448E+2 -1.404786E+2 -1.266375E+2 -9.701064E+1 -7.344957E+1 -3.377468E+1 -1.434239E+1 
 1.083546E+1  3.367109E+1  2.953459E+1  2.523603E+1  9.944103E+0 -1.377903E+1 -4.105986E+1 -4.674754E+1 
-3.810411E+1 -2.430935E+1  3.449955E+0  1.623374E+1  3.136746E+1  4.266566E+1  4.358017E+1  4.219490E+1 
 2.924905E+1  2.786379E+1  1.456294E+1 -7.199988E+0 -1.243235E+1 -2.735770E+1 -4.685173E+1 -6.854134E+1 
-8.403777E+1 -8.117464E+1 -7.034720E+1 -4.502657E+1 -1.206192E+1  1.883063E+1  4.402391E+1  6.483375E+1 
 8.903535E+1  1.028456E+2  1.096986E+2  1.237789E+2  1.297444E+2  1.195690E+2  9.645558E+1  4.320202E+1 
-3.019383E+1 -9.980817E+1 -1.737828E+2 -2.223983E+2 -2.476649E+2 -2.522528E+2 -1.901050E+2 -1.337992E+2 
-1.030340E+2 -5.332272E+1 -3.058741E+1 -1.097377E+1  1.917019E+1  3.665771E+1  6.691357E+1  8.384544E+1 
 6.703705E+1  7.363153E+1  1.255809E+2  1.493464E+2  1.206842E+2  9.436419E+1  8.298495E+1  7.956231E+1 
 8.397277E+1  8.195083E+1  7.278648E+1  7.537565E+1  7.701558E+1  6.540483E+1  6.630004E+1  8.871894E+1 
 1.158146E+2  1.337921E+2  1.407763E+2  1.350385E+2  1.231885E+2  1.185619E+2  1.107558E+2  7.441870E+1 
 3.136746E+1  5.248096E+0 -2.919057E+1 -8.556966E+1 -1.389776E+2 -1.508353E+2 -1.333246E+2 -9.998182E+1 
-6.593287E+1 -4.307022E+1 -5.178041E+0  3.747961E+1  6.464082E+1  5.134382E+1  3.181121E+1  3.977166E+1 
 2.152784E+1 -1.887634E+1 -5.067567E+1 -8.874921E+1 -1.281579E+2 -1.307779E+2 -1.074638E+2 -8.336636E+1 
-4.529668E+1  7.720338E-1  4.101415E+1  6.385750E+1  8.185050E+1  9.861259E+1  7.147839E+1  3.617151E+1 
 4.836107E+1  5.678455E+1  5.281783E+1  6.271920E+1  4.237240E+1  4.248700E+0 -9.387856E+0 -1.438870E+1 
-1.631418E+1 -2.570619E+1 -4.549733E+1 -4.390370E+1 -2.870052E+1 -2.317876E+1 -3.028644E+1 -4.241039E+1 
-4.530826E+1 -5.235806E+1 -6.476755E+1 -7.234985E+1 -7.093758E+1 -5.342305E+1 -4.514233E+1 -4.128366E+1 
-1.155643E+1  1.844476E+1  1.947117E+1  1.360984E+1  2.681809E+1  4.976176E+1  6.523505E+1  6.313207E+1 
 4.331778E+1  2.843873E+1  3.624869E+1  4.220648E+1  2.045513E+1 -7.940854E+0 -1.401055E+1 -1.478228E+1 
-2.925231E+1 -2.733069E+1 -3.977994E+0  4.796631E+0 -1.438986E+0 -4.151635E+0  1.080728E+0  9.342150E+0 
 1.138608E+0 -1.934710E+1 -2.711847E+1 -2.364952E+1 -1.639521E+1 -9.835462E+0 -1.122844E+1 -4.579948E+0 
 1.336675E+1  1.195833E+1 -1.373389E+0 -8.380742E+0 -1.888020E+1 -2.642390E+1 -2.371897E+1 -2.379615E+1 
-2.573320E+1 -1.706662E+1 -1.237447E+1 -1.174551E+1 -2.924576E+0  6.228200E+0  1.501440E+1  1.711352E+1 
 1.016791E+1 -1.766974E+0 -2.052785E+1 -3.990611E+1 -6.197001E+1 -8.660379E+1 -1.016179E+2 -1.044039E+2 
-1.019073E+2 -9.483820E+1 -7.262381E+1 -4.935215E+1 -3.562298E+1 -1.188056E+1  1.333974E+1  3.597086E+1 
 5.979432E+1  6.423566E+1  6.619586E+1  6.474886E+1  3.153725E+1  8.196123E+0  2.072407E+0 -1.725955E+1 
-2.691781E+1 -3.563842E+1 -5.973198E+1 -6.818634E+1 -6.566663E+1 -7.169001E+1 -6.366397E+1 -5.180627E+1 
-4.470244E+1 -1.903068E+1  1.108241E+1  3.923916E+1  6.606852E+1  8.733753E+1  1.075686E+2  1.239795E+2 
 1.351967E+2  1.295823E+2  1.038064E+2  6.781264E+1  3.647635E+1  2.025448E+1  1.520617E+0 -3.076491E+1 
-5.373560E+1 -5.340376E+1 -3.693493E+1 -4.282829E+0  1.368702E+1  1.249083E+1  2.927992E+1  4.434033E+1 
 5.991008E+1  7.573836E+1  5.852096E+1  4.083279E+1  3.638760E+1  2.134649E+1  1.609366E+0 -1.736759E+1 
-2.973465E+1 -3.018997E+1 -2.648564E+1 -1.597461E+1 -5.120162E+0 -1.023291E+1 -1.518744E+1 -9.129325E+0 
